[ AI-Rank-Log  4/ 7  9:49:36.801 ]sampleid: 000000459153.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:37.338 ]sampleid: 000000459195.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:37.873 ]sampleid: 000000459272.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:38.377 ]sampleid: 000000459396.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:38.913 ]sampleid: 000000459437.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:39.444 ]sampleid: 000000459467.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:39.985 ]sampleid: 000000459500.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:40.529 ]sampleid: 000000459634.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:41. 50 ]sampleid: 000000459662.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:41.585 ]sampleid: 000000459757.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:42.114 ]sampleid: 000000459809.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:42.622 ]sampleid: 000000459887.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:43.160 ]sampleid: 000000459954.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:43.705 ]sampleid: 000000460147.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:44.247 ]sampleid: 000000460160.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:44.767 ]sampleid: 000000460229.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:45.285 ]sampleid: 000000460333.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:45.820 ]sampleid: 000000460347.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:46.362 ]sampleid: 000000460379.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:46.901 ]sampleid: 000000460494.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:47.433 ]sampleid: 000000460682.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:47.946 ]sampleid: 000000460683.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:48.479 ]sampleid: 000000460841.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:49. 16 ]sampleid: 000000460927.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:49.546 ]sampleid: 000000460929.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:50. 72 ]sampleid: 000000460967.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:50.587 ]sampleid: 000000461009.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:51.113 ]sampleid: 000000461036.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:51.645 ]sampleid: 000000461275.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:52.181 ]sampleid: 000000461405.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:52.722 ]sampleid: 000000461573.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:53.264 ]sampleid: 000000461751.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:53.802 ]sampleid: 000000462031.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:54.338 ]sampleid: 000000462371.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:54.881 ]sampleid: 000000462576.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:55.424 ]sampleid: 000000462614.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:55.960 ]sampleid: 000000462629.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:56.501 ]sampleid: 000000462643.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:57. 46 ]sampleid: 000000462728.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:57.586 ]sampleid: 000000462756.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:58.128 ]sampleid: 000000462904.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:58.655 ]sampleid: 000000463037.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:59.190 ]sampleid: 000000463174.jpg, result=true
[ AI-Rank-Log  4/ 7  9:49:59.735 ]sampleid: 000000463199.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 0.272 ]sampleid: 000000463283.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 0.808 ]sampleid: 000000463522.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 1.328 ]sampleid: 000000463527.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 1.847 ]sampleid: 000000463542.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 2.367 ]sampleid: 000000463618.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 2.892 ]sampleid: 000000463647.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 3.428 ]sampleid: 000000463690.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 3.950 ]sampleid: 000000463730.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 4.488 ]sampleid: 000000463802.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 5. 19 ]sampleid: 000000463842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 5.567 ]sampleid: 000000463849.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 6.106 ]sampleid: 000000463918.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 6.647 ]sampleid: 000000464089.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 7.166 ]sampleid: 000000464144.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 7.698 ]sampleid: 000000464251.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 8.245 ]sampleid: 000000464358.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 8.781 ]sampleid: 000000464476.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 9.325 ]sampleid: 000000464522.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50: 9.868 ]sampleid: 000000464689.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:10.395 ]sampleid: 000000464786.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:10.933 ]sampleid: 000000464824.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:11.447 ]sampleid: 000000464872.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:11.969 ]sampleid: 000000465129.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:12.504 ]sampleid: 000000465179.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:13. 47 ]sampleid: 000000465180.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:13.580 ]sampleid: 000000465430.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:14.126 ]sampleid: 000000465549.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:14.667 ]sampleid: 000000465585.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:15.197 ]sampleid: 000000465675.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:15.762 ]sampleid: 000000465718.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:16.310 ]sampleid: 000000465806.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:16.848 ]sampleid: 000000465822.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:17.366 ]sampleid: 000000465836.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:17.901 ]sampleid: 000000466085.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:18.448 ]sampleid: 000000466125.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:18.973 ]sampleid: 000000466156.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:19.507 ]sampleid: 000000466256.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:20. 54 ]sampleid: 000000466339.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:20.600 ]sampleid: 000000466416.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:21.147 ]sampleid: 000000466567.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:21.677 ]sampleid: 000000466602.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:22.228 ]sampleid: 000000466835.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:22.767 ]sampleid: 000000466986.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:23.302 ]sampleid: 000000467176.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:23.845 ]sampleid: 000000467315.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:24.380 ]sampleid: 000000467511.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:24.930 ]sampleid: 000000467776.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:25.475 ]sampleid: 000000467848.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:25.992 ]sampleid: 000000468124.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:26.533 ]sampleid: 000000468233.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:27. 77 ]sampleid: 000000468245.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:27.626 ]sampleid: 000000468332.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:28.165 ]sampleid: 000000468501.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:28.708 ]sampleid: 000000468505.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:29.238 ]sampleid: 000000468577.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:29.787 ]sampleid: 000000468632.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:30.320 ]sampleid: 000000468925.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:30.867 ]sampleid: 000000468954.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:31.394 ]sampleid: 000000468965.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:31.937 ]sampleid: 000000469067.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:32.487 ]sampleid: 000000469174.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:33. 26 ]sampleid: 000000469192.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:33.570 ]sampleid: 000000469246.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:34.103 ]sampleid: 000000469652.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:34.650 ]sampleid: 000000469828.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:35.198 ]sampleid: 000000470121.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:35.748 ]sampleid: 000000470173.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:36.285 ]sampleid: 000000470773.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:36.832 ]sampleid: 000000470779.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:37.355 ]sampleid: 000000470924.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:37.898 ]sampleid: 000000470952.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:38.448 ]sampleid: 000000471023.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:38.977 ]sampleid: 000000471087.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:39.528 ]sampleid: 000000471450.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:40. 68 ]sampleid: 000000471567.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:40.615 ]sampleid: 000000471756.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:41.160 ]sampleid: 000000471789.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:41.708 ]sampleid: 000000471869.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:42.234 ]sampleid: 000000471893.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:42.757 ]sampleid: 000000471991.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:43.310 ]sampleid: 000000472030.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:43.861 ]sampleid: 000000472046.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:44.407 ]sampleid: 000000472298.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:44.934 ]sampleid: 000000472375.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:45.461 ]sampleid: 000000472623.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:46. 12 ]sampleid: 000000472678.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:46.561 ]sampleid: 000000473015.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:47.108 ]sampleid: 000000473118.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:47.637 ]sampleid: 000000473121.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:48.188 ]sampleid: 000000473219.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:48.735 ]sampleid: 000000473237.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:49.282 ]sampleid: 000000473406.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:49.830 ]sampleid: 000000473821.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:50.380 ]sampleid: 000000473869.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:50.939 ]sampleid: 000000473974.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:51.491 ]sampleid: 000000474021.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:52. 44 ]sampleid: 000000474028.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:52.602 ]sampleid: 000000474039.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:53.165 ]sampleid: 000000474078.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:53.714 ]sampleid: 000000474095.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:54.247 ]sampleid: 000000474164.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:54.799 ]sampleid: 000000474167.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:55.360 ]sampleid: 000000474170.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:55.920 ]sampleid: 000000474293.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:56.484 ]sampleid: 000000474344.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:57. 35 ]sampleid: 000000474452.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:57.563 ]sampleid: 000000474786.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:58.120 ]sampleid: 000000474854.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:58.682 ]sampleid: 000000474881.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:59.239 ]sampleid: 000000475064.jpg, result=true
[ AI-Rank-Log  4/ 7  9:50:59.796 ]sampleid: 000000475150.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 0.355 ]sampleid: 000000475191.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 0.885 ]sampleid: 000000475223.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 1.444 ]sampleid: 000000475365.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 2.  4 ]sampleid: 000000475387.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 2.562 ]sampleid: 000000475484.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 3.121 ]sampleid: 000000475572.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 3.681 ]sampleid: 000000475678.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 4.243 ]sampleid: 000000475732.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 4.805 ]sampleid: 000000475779.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 5.371 ]sampleid: 000000475904.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 5.926 ]sampleid: 000000476119.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 6.471 ]sampleid: 000000476215.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 7. 25 ]sampleid: 000000476258.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 7.581 ]sampleid: 000000476415.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 8.142 ]sampleid: 000000476491.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 8.703 ]sampleid: 000000476514.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 9.265 ]sampleid: 000000476704.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51: 9.823 ]sampleid: 000000476770.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:10.385 ]sampleid: 000000476787.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:10.942 ]sampleid: 000000476810.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:11.500 ]sampleid: 000000477118.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:12. 64 ]sampleid: 000000477227.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:12.626 ]sampleid: 000000477288.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:13.182 ]sampleid: 000000477441.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:13.745 ]sampleid: 000000477623.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:14.304 ]sampleid: 000000477689.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:14.865 ]sampleid: 000000477805.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:15.425 ]sampleid: 000000477955.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:15.983 ]sampleid: 000000478136.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:16.536 ]sampleid: 000000478286.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:17. 92 ]sampleid: 000000478393.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:17.625 ]sampleid: 000000478420.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:18.181 ]sampleid: 000000478474.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:18.743 ]sampleid: 000000478721.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:19.303 ]sampleid: 000000478862.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:19.860 ]sampleid: 000000479030.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:20.426 ]sampleid: 000000479099.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:20.983 ]sampleid: 000000479126.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:21.541 ]sampleid: 000000479155.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:22.100 ]sampleid: 000000479248.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:22.661 ]sampleid: 000000479448.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:23.222 ]sampleid: 000000479596.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:23.784 ]sampleid: 000000479732.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:24.345 ]sampleid: 000000479912.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:24.905 ]sampleid: 000000479953.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:25.465 ]sampleid: 000000480021.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:26. 27 ]sampleid: 000000480122.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:26.576 ]sampleid: 000000480212.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:27.150 ]sampleid: 000000480275.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:27.714 ]sampleid: 000000480842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:28.253 ]sampleid: 000000480936.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:28.794 ]sampleid: 000000480944.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:29.338 ]sampleid: 000000480985.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:29.906 ]sampleid: 000000481159.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:30.469 ]sampleid: 000000481386.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:31. 14 ]sampleid: 000000481390.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:31.554 ]sampleid: 000000481404.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:32. 89 ]sampleid: 000000481413.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:32.643 ]sampleid: 000000481480.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:33.206 ]sampleid: 000000481567.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:33.766 ]sampleid: 000000481573.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:34.327 ]sampleid: 000000481582.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:34.879 ]sampleid: 000000482100.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:35.447 ]sampleid: 000000482275.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:36.  4 ]sampleid: 000000482319.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:36.566 ]sampleid: 000000482436.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:37.125 ]sampleid: 000000482477.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:37.694 ]sampleid: 000000482487.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:38.246 ]sampleid: 000000482585.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:38.811 ]sampleid: 000000482719.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:39.380 ]sampleid: 000000482735.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:39.947 ]sampleid: 000000482800.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:40.499 ]sampleid: 000000482917.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:41. 64 ]sampleid: 000000482970.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:41.624 ]sampleid: 000000482978.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:42.190 ]sampleid: 000000483050.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:42.757 ]sampleid: 000000483531.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:43.323 ]sampleid: 000000483667.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:43.891 ]sampleid: 000000483999.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:44.459 ]sampleid: 000000484029.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:45. 35 ]sampleid: 000000484296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:45.581 ]sampleid: 000000484351.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:46.154 ]sampleid: 000000484404.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:46.716 ]sampleid: 000000484415.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:47.279 ]sampleid: 000000484760.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:47.847 ]sampleid: 000000484893.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:48.392 ]sampleid: 000000484978.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:48.931 ]sampleid: 000000485027.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:49.499 ]sampleid: 000000485071.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:50. 66 ]sampleid: 000000485130.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:50.637 ]sampleid: 000000485237.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:51.199 ]sampleid: 000000485424.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:51.765 ]sampleid: 000000485480.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:52.337 ]sampleid: 000000485802.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:52.905 ]sampleid: 000000485844.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:53.466 ]sampleid: 000000485895.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:54. 30 ]sampleid: 000000485972.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:54.595 ]sampleid: 000000486040.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:55.161 ]sampleid: 000000486046.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:55.729 ]sampleid: 000000486104.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:56.275 ]sampleid: 000000486112.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:56.834 ]sampleid: 000000486438.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:57.372 ]sampleid: 000000486479.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:57.942 ]sampleid: 000000486573.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:58.506 ]sampleid: 000000487583.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:59. 62 ]sampleid: 000000488075.jpg, result=true
[ AI-Rank-Log  4/ 7  9:51:59.626 ]sampleid: 000000488166.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 0.191 ]sampleid: 000000488251.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 0.775 ]sampleid: 000000488270.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 1.343 ]sampleid: 000000488385.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 1.911 ]sampleid: 000000488592.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 2.479 ]sampleid: 000000488664.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 3. 47 ]sampleid: 000000488673.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 3.605 ]sampleid: 000000488710.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 4.177 ]sampleid: 000000488736.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 4.750 ]sampleid: 000000489014.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 5.320 ]sampleid: 000000489046.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 5.888 ]sampleid: 000000489091.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 6.445 ]sampleid: 000000489305.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 7. 16 ]sampleid: 000000489339.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 7.590 ]sampleid: 000000489611.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 8.162 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 8.731 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 9.300 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52: 9.870 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:10.443 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:11. 10 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:11.584 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:12.153 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:12.703 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:13.277 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:13.846 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:14.408 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:14.965 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:15.532 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:16.100 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:16.671 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:17.239 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:17.808 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:18.382 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 7  9:52:18.958 ]sampleid: 000000491613.jpg, result=true
