[ AI-Rank-Log  4/ 8 12:54: 7.334 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 12:54:11.721 ]GPU delegate is created.
ERROR: Following operations are not supported by GPU delegate:
CUSTOM TFLite_Detection_PostProcess: TFLite_Detection_PostProcess
181 operations will run on the GPU, and the remaining 1 operations will run on the CPU.
INFO: Initialized OpenCL-based API.
[ AI-Rank-Log  4/ 8 13: 4:45.153 ]sampleid: 000000246308.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:45.694 ]sampleid: 000000246436.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:46.236 ]sampleid: 000000246454.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:46.777 ]sampleid: 000000246522.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:47.309 ]sampleid: 000000246883.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:47.850 ]sampleid: 000000246963.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:48.388 ]sampleid: 000000246968.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:48.927 ]sampleid: 000000247806.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:49.467 ]sampleid: 000000247838.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:50.  6 ]sampleid: 000000247917.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:50.546 ]sampleid: 000000248111.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:51. 91 ]sampleid: 000000248112.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:51.626 ]sampleid: 000000248284.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:52.160 ]sampleid: 000000248314.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:52.686 ]sampleid: 000000248334.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:53.227 ]sampleid: 000000248400.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:53.769 ]sampleid: 000000248616.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:54.309 ]sampleid: 000000248631.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:54.847 ]sampleid: 000000248752.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:55.386 ]sampleid: 000000248810.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:55.921 ]sampleid: 000000248980.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:56.464 ]sampleid: 000000249025.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:57.  5 ]sampleid: 000000249129.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:57.543 ]sampleid: 000000249180.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:58. 87 ]sampleid: 000000249219.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:58.625 ]sampleid: 000000249550.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:59.169 ]sampleid: 000000249643.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 4:59.708 ]sampleid: 000000249786.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 0.259 ]sampleid: 000000250127.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 0.815 ]sampleid: 000000250137.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 1.365 ]sampleid: 000000250205.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 1.915 ]sampleid: 000000250282.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 2.460 ]sampleid: 000000250619.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 3.  7 ]sampleid: 000000250758.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 3.547 ]sampleid: 000000250766.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 4. 97 ]sampleid: 000000250901.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 4.646 ]sampleid: 000000251065.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 5.185 ]sampleid: 000000251119.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 5.725 ]sampleid: 000000251140.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 6.278 ]sampleid: 000000251537.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 6.824 ]sampleid: 000000251572.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 7.376 ]sampleid: 000000251824.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 7.926 ]sampleid: 000000252216.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 8.477 ]sampleid: 000000252219.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 9. 24 ]sampleid: 000000252294.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5: 9.579 ]sampleid: 000000252332.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:10.127 ]sampleid: 000000252507.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:10.682 ]sampleid: 000000252559.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:11.237 ]sampleid: 000000252701.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:11.784 ]sampleid: 000000252716.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:12.337 ]sampleid: 000000252776.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:12.887 ]sampleid: 000000253002.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:13.426 ]sampleid: 000000253386.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:13.977 ]sampleid: 000000253433.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:14.527 ]sampleid: 000000253452.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:15. 83 ]sampleid: 000000253695.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:15.629 ]sampleid: 000000253742.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:16.179 ]sampleid: 000000253819.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:16.736 ]sampleid: 000000253835.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:17.293 ]sampleid: 000000254016.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:17.843 ]sampleid: 000000254368.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:18.399 ]sampleid: 000000254516.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:18.955 ]sampleid: 000000254814.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:19.506 ]sampleid: 000000255165.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:20. 66 ]sampleid: 000000255401.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:20.617 ]sampleid: 000000255483.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:21.167 ]sampleid: 000000255536.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:21.718 ]sampleid: 000000255664.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:22.280 ]sampleid: 000000255718.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:22.837 ]sampleid: 000000255747.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:23.387 ]sampleid: 000000255749.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:23.938 ]sampleid: 000000255824.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:24.498 ]sampleid: 000000255912.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:25. 60 ]sampleid: 000000255917.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:25.619 ]sampleid: 000000255965.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:26.185 ]sampleid: 000000256192.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:26.740 ]sampleid: 000000256195.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:27.299 ]sampleid: 000000256407.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:27.849 ]sampleid: 000000256518.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:28.399 ]sampleid: 000000256775.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:28.954 ]sampleid: 000000256868.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:29.506 ]sampleid: 000000256916.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:30. 56 ]sampleid: 000000256941.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:30.606 ]sampleid: 000000257084.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:31.166 ]sampleid: 000000257169.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:31.720 ]sampleid: 000000257370.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:32.278 ]sampleid: 000000257478.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:32.840 ]sampleid: 000000257566.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:33.403 ]sampleid: 000000257624.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:33.959 ]sampleid: 000000257865.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:34.526 ]sampleid: 000000257896.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:35. 78 ]sampleid: 000000258388.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:35.635 ]sampleid: 000000258541.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:36.188 ]sampleid: 000000258793.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:36.746 ]sampleid: 000000258883.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:37.306 ]sampleid: 000000258911.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:37.865 ]sampleid: 000000259097.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:38.426 ]sampleid: 000000259382.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:38.981 ]sampleid: 000000259571.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:39.538 ]sampleid: 000000259597.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:40.105 ]sampleid: 000000259625.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:40.659 ]sampleid: 000000259640.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:41.220 ]sampleid: 000000259690.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:41.786 ]sampleid: 000000259830.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:42.346 ]sampleid: 000000259854.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:42.907 ]sampleid: 000000260105.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:43.466 ]sampleid: 000000260106.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:44. 35 ]sampleid: 000000260261.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:44.598 ]sampleid: 000000260266.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:45.167 ]sampleid: 000000260470.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:45.726 ]sampleid: 000000260657.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:46.288 ]sampleid: 000000260925.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:46.846 ]sampleid: 000000261036.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:47.406 ]sampleid: 000000261061.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:47.966 ]sampleid: 000000261097.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:48.526 ]sampleid: 000000261116.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:49. 86 ]sampleid: 000000261161.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:49.654 ]sampleid: 000000261318.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:50.223 ]sampleid: 000000261535.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:50.795 ]sampleid: 000000261706.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:51.359 ]sampleid: 000000261712.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:51.926 ]sampleid: 000000261732.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:52.496 ]sampleid: 000000261796.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:53. 57 ]sampleid: 000000261888.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:53.621 ]sampleid: 000000261982.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:54.184 ]sampleid: 000000262048.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:54.746 ]sampleid: 000000262227.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:55.315 ]sampleid: 000000262440.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:55.880 ]sampleid: 000000262487.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:56.445 ]sampleid: 000000262587.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:57. 13 ]sampleid: 000000262631.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:57.578 ]sampleid: 000000262682.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:58.142 ]sampleid: 000000262895.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:58.708 ]sampleid: 000000262938.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:59.274 ]sampleid: 000000263068.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 5:59.837 ]sampleid: 000000263299.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 0.406 ]sampleid: 000000263403.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 0.976 ]sampleid: 000000263425.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 1.538 ]sampleid: 000000263463.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 2.106 ]sampleid: 000000263474.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 2.673 ]sampleid: 000000263594.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 3.241 ]sampleid: 000000263644.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 3.806 ]sampleid: 000000263679.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 4.377 ]sampleid: 000000263796.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 4.946 ]sampleid: 000000263860.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 5.517 ]sampleid: 000000263966.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 6. 97 ]sampleid: 000000263969.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 6.666 ]sampleid: 000000264335.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 7.235 ]sampleid: 000000264441.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 7.806 ]sampleid: 000000264535.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 8.376 ]sampleid: 000000264968.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 8.946 ]sampleid: 000000265108.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6: 9.519 ]sampleid: 000000265518.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:10. 95 ]sampleid: 000000265777.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:10.666 ]sampleid: 000000265816.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:11.236 ]sampleid: 000000266082.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:11.805 ]sampleid: 000000266206.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:12.377 ]sampleid: 000000266400.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:12.956 ]sampleid: 000000266409.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:13.525 ]sampleid: 000000266768.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:14. 98 ]sampleid: 000000266892.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:14.677 ]sampleid: 000000266981.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:15.256 ]sampleid: 000000267169.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:15.835 ]sampleid: 000000267191.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:16.407 ]sampleid: 000000267300.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:16.978 ]sampleid: 000000267351.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:17.558 ]sampleid: 000000267434.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:18.135 ]sampleid: 000000267537.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:18.705 ]sampleid: 000000267670.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:19.285 ]sampleid: 000000267903.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:19.861 ]sampleid: 000000267933.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:20.438 ]sampleid: 000000267940.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:21. 16 ]sampleid: 000000267946.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:21.587 ]sampleid: 000000268000.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:22.166 ]sampleid: 000000268375.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:22.737 ]sampleid: 000000268378.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:23.317 ]sampleid: 000000268729.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:23.888 ]sampleid: 000000268831.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:24.464 ]sampleid: 000000268996.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:25. 46 ]sampleid: 000000269113.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:25.625 ]sampleid: 000000269121.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:26.199 ]sampleid: 000000269196.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:26.776 ]sampleid: 000000269314.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:27.357 ]sampleid: 000000269316.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:27.936 ]sampleid: 000000269632.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:28.507 ]sampleid: 000000269682.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:29. 84 ]sampleid: 000000269866.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:29.661 ]sampleid: 000000269932.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:30.243 ]sampleid: 000000269942.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:30.825 ]sampleid: 000000270066.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:31.400 ]sampleid: 000000270122.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:31.980 ]sampleid: 000000270244.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:32.566 ]sampleid: 000000270297.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:33.146 ]sampleid: 000000270386.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:33.726 ]sampleid: 000000270402.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:34.307 ]sampleid: 000000270474.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:34.902 ]sampleid: 000000270677.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:35.485 ]sampleid: 000000270705.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:36. 63 ]sampleid: 000000270883.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:36.644 ]sampleid: 000000270908.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:37.225 ]sampleid: 000000271116.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:37.813 ]sampleid: 000000271402.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:38.386 ]sampleid: 000000271457.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:38.967 ]sampleid: 000000271471.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:39.546 ]sampleid: 000000271728.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:40.136 ]sampleid: 000000271997.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:40.717 ]sampleid: 000000272049.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:41.306 ]sampleid: 000000272136.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:41.888 ]sampleid: 000000272148.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:42.469 ]sampleid: 000000272212.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:43. 56 ]sampleid: 000000272364.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:43.636 ]sampleid: 000000272416.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:44.227 ]sampleid: 000000272566.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:44.816 ]sampleid: 000000273132.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:45.397 ]sampleid: 000000273198.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:45.978 ]sampleid: 000000273232.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:46.567 ]sampleid: 000000273420.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:47.148 ]sampleid: 000000273493.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:47.731 ]sampleid: 000000273551.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:48.321 ]sampleid: 000000273617.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:48.905 ]sampleid: 000000273642.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:49.494 ]sampleid: 000000273711.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:50. 77 ]sampleid: 000000273712.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:50.666 ]sampleid: 000000273715.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:51.255 ]sampleid: 000000273760.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:51.838 ]sampleid: 000000274066.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:52.432 ]sampleid: 000000274219.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:53. 21 ]sampleid: 000000274272.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:53.616 ]sampleid: 000000274411.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:54.217 ]sampleid: 000000274460.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:54.807 ]sampleid: 000000274687.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:55.398 ]sampleid: 000000274708.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:55.996 ]sampleid: 000000275058.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:56.585 ]sampleid: 000000275198.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:57.177 ]sampleid: 000000275392.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:57.771 ]sampleid: 000000275727.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:58.357 ]sampleid: 000000275749.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:58.949 ]sampleid: 000000275791.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 6:59.542 ]sampleid: 000000276018.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 0.137 ]sampleid: 000000276024.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 0.727 ]sampleid: 000000276055.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 1.317 ]sampleid: 000000276284.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 1.916 ]sampleid: 000000276285.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 2.514 ]sampleid: 000000276434.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 3.106 ]sampleid: 000000276707.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 3.699 ]sampleid: 000000276720.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 4.297 ]sampleid: 000000276804.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 4.905 ]sampleid: 000000276921.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 5.498 ]sampleid: 000000277005.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 6. 94 ]sampleid: 000000277020.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 6.685 ]sampleid: 000000277051.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 7.278 ]sampleid: 000000277197.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 7.876 ]sampleid: 000000277584.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 8.468 ]sampleid: 000000277689.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 9. 57 ]sampleid: 000000278006.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7: 9.666 ]sampleid: 000000278353.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:10.257 ]sampleid: 000000278463.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:10.858 ]sampleid: 000000278705.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:11.452 ]sampleid: 000000278749.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:12. 48 ]sampleid: 000000278848.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:12.647 ]sampleid: 000000278973.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:13.246 ]sampleid: 000000279145.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:13.844 ]sampleid: 000000279278.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:14.446 ]sampleid: 000000279541.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:15. 44 ]sampleid: 000000279714.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:15.638 ]sampleid: 000000279730.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:16.238 ]sampleid: 000000279769.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:16.837 ]sampleid: 000000279774.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:17.437 ]sampleid: 000000279887.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:18. 39 ]sampleid: 000000279927.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:18.637 ]sampleid: 000000280325.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:19.241 ]sampleid: 000000280710.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:19.842 ]sampleid: 000000280779.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:20.444 ]sampleid: 000000280891.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:21. 45 ]sampleid: 000000280918.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:21.646 ]sampleid: 000000280930.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:22.245 ]sampleid: 000000281032.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:22.846 ]sampleid: 000000281179.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:23.447 ]sampleid: 000000281409.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:24. 47 ]sampleid: 000000281414.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:24.646 ]sampleid: 000000281447.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:25.247 ]sampleid: 000000281687.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:25.845 ]sampleid: 000000281693.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:26.443 ]sampleid: 000000281754.jpg, result=true
[ AI-Rank-Log  4/ 8 13: 7:27. 46 ]sampleid: 000000281759.jpg, result=true
