AI-Rank-log 1617949766.6812944 sampleid:572681ab708984140094c85d, same num=1
AI-Rank-log 1617949766.681369 sampleid:572681ab708984140094c85e, same num=1
AI-Rank-log 1617949766.681442 sampleid:572681ab708984140094c85f, same num=1
AI-Rank-log 1617949766.6815255 sampleid:572681ab708984140094c860, same num=3
AI-Rank-log 1617949766.6816041 sampleid:572681ab708984140094c861, same num=2
AI-Rank-log 1617949766.6816833 sampleid:572684f5dd62a815002e87fc, same num=2
AI-Rank-log 1617949766.681764 sampleid:572684f5dd62a815002e87fd, same num=2
AI-Rank-log 1617949766.6818564 sampleid:572684f5dd62a815002e87fe, same num=3
AI-Rank-log 1617949766.6819375 sampleid:572684f5dd62a815002e87ff, same num=2
AI-Rank-log 1617949766.6820188 sampleid:572684f5dd62a815002e8800, same num=2
AI-Rank-log 1617949766.6821003 sampleid:572685d1f1498d1400e8e29e, same num=2
AI-Rank-log 1617949766.6821852 sampleid:572685d1f1498d1400e8e29f, same num=3
AI-Rank-log 1617949766.6822693 sampleid:572685d1f1498d1400e8e2a0, same num=3
AI-Rank-log 1617949766.682356 sampleid:572685d1f1498d1400e8e2a1, same num=3
AI-Rank-log 1617949766.68244 sampleid:572685d1f1498d1400e8e2a2, same num=3
AI-Rank-log 1617949766.6825283 sampleid:57268739708984140094c8ed, same num=3
AI-Rank-log 1617949766.6826088 sampleid:57268739708984140094c8ee, same num=2
AI-Rank-log 1617949766.6826835 sampleid:57268739708984140094c8ef, same num=1
AI-Rank-log 1617949766.6827636 sampleid:57268739708984140094c8f0, same num=2
AI-Rank-log 1617949766.6828694 sampleid:57268739708984140094c8f1, same num=2
AI-Rank-log 1617949766.6829526 sampleid:57269260dd62a815002e89ea, same num=2
AI-Rank-log 1617949766.6830282 sampleid:57269260dd62a815002e89eb, same num=1
AI-Rank-log 1617949766.683114 sampleid:57269260dd62a815002e89ec, same num=3
AI-Rank-log 1617949766.6831975 sampleid:57269260dd62a815002e89ed, same num=2
AI-Rank-log 1617949766.6832802 sampleid:57269260dd62a815002e89ee, same num=2
AI-Rank-log 1617949766.6833549 sampleid:57269344f1498d1400e8e43e, same num=1
AI-Rank-log 1617949766.683444 sampleid:57269344f1498d1400e8e43f, same num=2
AI-Rank-log 1617949766.6835363 sampleid:57269344f1498d1400e8e440, same num=4
AI-Rank-log 1617949766.6836503 sampleid:57269344f1498d1400e8e441, same num=1
AI-Rank-log 1617949766.6837533 sampleid:5726caaaf1498d1400e8eb5c, same num=5
AI-Rank-log 1617949766.6838582 sampleid:5726caaaf1498d1400e8eb5d, same num=1
AI-Rank-log 1617949766.6839547 sampleid:5726caaaf1498d1400e8eb5e, same num=3
AI-Rank-log 1617949766.6840558 sampleid:5726caaaf1498d1400e8eb5f, same num=5
AI-Rank-log 1617949766.6841543 sampleid:5726caaaf1498d1400e8eb60, same num=5
AI-Rank-log 1617949766.6842418 sampleid:5726e5ac708984140094d51b, same num=1
AI-Rank-log 1617949766.6843233 sampleid:5726e5ac708984140094d51c, same num=2
AI-Rank-log 1617949766.6843975 sampleid:5726e5ac708984140094d51d, same num=1
AI-Rank-log 1617949766.684484 sampleid:5726e5ac708984140094d51e, same num=2
AI-Rank-log 1617949766.6845798 sampleid:5726e5ac708984140094d51f, same num=2
AI-Rank-log 1617949766.68464 sampleid:5726e5b1f1498d1400e8ef30, same num=1
AI-Rank-log 1617949766.6847272 sampleid:5726e5b1f1498d1400e8ef31, same num=2
AI-Rank-log 1617949766.6848106 sampleid:5726e5b1f1498d1400e8ef32, same num=1
AI-Rank-log 1617949766.684889 sampleid:5726e5b1f1498d1400e8ef33, same num=0
AI-Rank-log 1617949766.6849632 sampleid:5726e5b1f1498d1400e8ef34, same num=1
AI-Rank-log 1617949766.6850474 sampleid:5726e671dd62a815002e9464, same num=2
AI-Rank-log 1617949766.6851206 sampleid:5726e671dd62a815002e9465, same num=1
AI-Rank-log 1617949766.685208 sampleid:5726e671dd62a815002e9466, same num=3
AI-Rank-log 1617949766.6852996 sampleid:5726e671dd62a815002e9467, same num=3
AI-Rank-log 1617949766.685375 sampleid:5726e671dd62a815002e9468, same num=1
AI-Rank-log 1617949766.6854517 sampleid:5726e773f1498d1400e8ef6e, same num=2
AI-Rank-log 1617949766.6855264 sampleid:5726e773f1498d1400e8ef6c, same num=1
AI-Rank-log 1617949766.6856246 sampleid:5726e773f1498d1400e8ef6b, same num=6
AI-Rank-log 1617949766.6856978 sampleid:5726e773f1498d1400e8ef6a, same num=1
AI-Rank-log 1617949766.6858282 sampleid:5726e773f1498d1400e8ef6d, same num=7
AI-Rank-log 1617949766.6859124 sampleid:5726e860708984140094d579, same num=2
AI-Rank-log 1617949766.685997 sampleid:5726e860708984140094d57a, same num=3
AI-Rank-log 1617949766.6860726 sampleid:5726e860708984140094d57b, same num=1
AI-Rank-log 1617949766.6861491 sampleid:5726e860708984140094d57c, same num=1
AI-Rank-log 1617949766.6862226 sampleid:5726e942f1498d1400e8efa0, same num=1
AI-Rank-log 1617949766.686295 sampleid:5726e942f1498d1400e8efa1, same num=1
AI-Rank-log 1617949766.6863856 sampleid:5726e942f1498d1400e8efa2, same num=3
AI-Rank-log 1617949766.6864684 sampleid:5726e942f1498d1400e8efa3, same num=3
AI-Rank-log 1617949766.6865554 sampleid:5726ea06dd62a815002e950a, same num=3
AI-Rank-log 1617949766.6866398 sampleid:5726ea06dd62a815002e950b, same num=2
AI-Rank-log 1617949766.6867137 sampleid:5726ea06dd62a815002e950c, same num=1
AI-Rank-log 1617949766.68679 sampleid:5726ea06dd62a815002e950d, same num=1
AI-Rank-log 1617949766.686893 sampleid:5726ea06dd62a815002e950e, same num=5
AI-Rank-log 1617949766.6869776 sampleid:5726ec6ff1498d1400e8eff2, same num=2
AI-Rank-log 1617949766.6870632 sampleid:5726ec6ff1498d1400e8eff3, same num=3
AI-Rank-log 1617949766.6871448 sampleid:5726ec6ff1498d1400e8eff4, same num=3
AI-Rank-log 1617949766.6872191 sampleid:5726ed12708984140094d645, same num=1
AI-Rank-log 1617949766.6873026 sampleid:5726ed12708984140094d646, same num=3
AI-Rank-log 1617949766.6874068 sampleid:5726ed12708984140094d647, same num=4
AI-Rank-log 1617949766.6875138 sampleid:5726ed12708984140094d648, same num=7
AI-Rank-log 1617949766.6876009 sampleid:5726edeff1498d1400e8f024, same num=3
AI-Rank-log 1617949766.6876814 sampleid:5726edeff1498d1400e8f025, same num=2
AI-Rank-log 1617949766.687761 sampleid:5726edeff1498d1400e8f026, same num=2
AI-Rank-log 1617949766.687857 sampleid:5726edeff1498d1400e8f027, same num=2
AI-Rank-log 1617949766.687944 sampleid:5726efdbdd62a815002e95c6, same num=3
AI-Rank-log 1617949766.6880188 sampleid:5726efdbdd62a815002e95c7, same num=1
AI-Rank-log 1617949766.6881177 sampleid:5726efdbdd62a815002e95c8, same num=5
AI-Rank-log 1617949766.688178 sampleid:5726efdbdd62a815002e95c9, same num=1
AI-Rank-log 1617949766.6882524 sampleid:5726f0865951b619008f82e5, same num=1
AI-Rank-log 1617949766.688325 sampleid:5726f0865951b619008f82e6, same num=1
AI-Rank-log 1617949766.6883984 sampleid:5726f0865951b619008f82e7, same num=1
AI-Rank-log 1617949766.688473 sampleid:5726f0865951b619008f82e8, same num=1
AI-Rank-log 1617949766.6885579 sampleid:572734af708984140094dae3, same num=2
AI-Rank-log 1617949766.6886451 sampleid:572734af708984140094dae4, same num=3
AI-Rank-log 1617949766.6887245 sampleid:572734af708984140094dae5, same num=1
AI-Rank-log 1617949766.688833 sampleid:572734af708984140094dae6, same num=1
AI-Rank-log 1617949766.6889184 sampleid:572735a15951b619008f86bf, same num=2
AI-Rank-log 1617949766.6889918 sampleid:572735a15951b619008f86c0, same num=1
AI-Rank-log 1617949766.689078 sampleid:572735a15951b619008f86c1, same num=3
AI-Rank-log 1617949766.6891854 sampleid:572735a15951b619008f86c2, same num=7
AI-Rank-log 1617949766.689274 sampleid:572736625951b619008f86d1, same num=1
AI-Rank-log 1617949766.6893585 sampleid:572736625951b619008f86d2, same num=2
AI-Rank-log 1617949766.6894333 sampleid:572736625951b619008f86d3, same num=1
AI-Rank-log 1617949766.6895196 sampleid:572736625951b619008f86d4, same num=3
AI-Rank-log 1617949766.689594 sampleid:572736fc5951b619008f86d9, same num=1
AI-Rank-log 1617949766.6896696 sampleid:572736fc5951b619008f86da, same num=1
AI-Rank-log 1617949766.6897497 sampleid:572736fc5951b619008f86db, same num=0
AI-Rank-log 1617949766.6898375 sampleid:57273799f1498d1400e8f4be, same num=2
AI-Rank-log 1617949766.6899166 sampleid:57273799f1498d1400e8f4bf, same num=1
AI-Rank-log 1617949766.689998 sampleid:57273799f1498d1400e8f4c0, same num=2
AI-Rank-log 1617949766.690083 sampleid:57273799f1498d1400e8f4c1, same num=2
AI-Rank-log 1617949766.690163 sampleid:5727387b5951b619008f86e9, same num=2
AI-Rank-log 1617949766.690249 sampleid:5727387b5951b619008f86ea, same num=3
AI-Rank-log 1617949766.6903248 sampleid:5727387b5951b619008f86eb, same num=1
AI-Rank-log 1617949766.690399 sampleid:57273954708984140094db05, same num=1
AI-Rank-log 1617949766.6904862 sampleid:57273954708984140094db06, same num=0
AI-Rank-log 1617949766.6905682 sampleid:57273954708984140094db07, same num=2
AI-Rank-log 1617949766.6906438 sampleid:57273954708984140094db08, same num=1
AI-Rank-log 1617949766.6907187 sampleid:57273a0d708984140094db0d, same num=1
AI-Rank-log 1617949766.690805 sampleid:57273a0d708984140094db0e, same num=2
AI-Rank-log 1617949766.6908865 sampleid:57273a0d708984140094db0f, same num=1
AI-Rank-log 1617949766.6909683 sampleid:57273a0d708984140094db10, same num=1
AI-Rank-log 1617949766.6910543 sampleid:57273abef1498d1400e8f4da, same num=3
AI-Rank-log 1617949766.691128 sampleid:57273abef1498d1400e8f4db, same num=1
AI-Rank-log 1617949766.691199 sampleid:57273abef1498d1400e8f4dc, same num=0
AI-Rank-log 1617949766.6912813 sampleid:57273abef1498d1400e8f4dd, same num=2
AI-Rank-log 1617949766.6913562 sampleid:57273b69dd62a815002e99d6, same num=1
AI-Rank-log 1617949766.6914299 sampleid:57273b69dd62a815002e99d7, same num=1
AI-Rank-log 1617949766.6915035 sampleid:57273b69dd62a815002e99d8, same num=1
AI-Rank-log 1617949766.6915832 sampleid:57273c195951b619008f8721, same num=2
AI-Rank-log 1617949766.6916645 sampleid:57273c195951b619008f8722, same num=2
AI-Rank-log 1617949766.6917527 sampleid:57273c195951b619008f8723, same num=3
AI-Rank-log 1617949766.6918395 sampleid:57273c195951b619008f8724, same num=2
AI-Rank-log 1617949766.6919248 sampleid:57273d19708984140094db3d, same num=3
AI-Rank-log 1617949766.6920035 sampleid:57273d19708984140094db3e, same num=2
AI-Rank-log 1617949766.692085 sampleid:57273d19708984140094db3f, same num=2
AI-Rank-log 1617949766.6921644 sampleid:57273d19708984140094db40, same num=2
AI-Rank-log 1617949766.6922438 sampleid:57273d19708984140094db41, same num=2
AI-Rank-log 1617949766.692324 sampleid:57273dbbf1498d1400e8f508, same num=1
AI-Rank-log 1617949766.6924045 sampleid:57273dbbf1498d1400e8f509, same num=2
AI-Rank-log 1617949766.6925275 sampleid:57273dbbf1498d1400e8f50a, same num=8
AI-Rank-log 1617949766.6926138 sampleid:57273ef15951b619008f8751, same num=3
AI-Rank-log 1617949766.6927025 sampleid:57273ef15951b619008f8752, same num=4
AI-Rank-log 1617949766.6927867 sampleid:57273ef15951b619008f8753, same num=1
AI-Rank-log 1617949766.692874 sampleid:57273f9d708984140094db51, same num=2
AI-Rank-log 1617949766.692957 sampleid:57273f9d708984140094db52, same num=1
AI-Rank-log 1617949766.693034 sampleid:57273f9d708984140094db53, same num=1
AI-Rank-log 1617949766.6931162 sampleid:57273f9d708984140094db54, same num=2
AI-Rank-log 1617949766.6932006 sampleid:5727403af1498d1400e8f526, same num=2
AI-Rank-log 1617949766.6932843 sampleid:5727403af1498d1400e8f527, same num=2
AI-Rank-log 1617949766.6933851 sampleid:5727403af1498d1400e8f528, same num=5
AI-Rank-log 1617949766.6934624 sampleid:57274118dd62a815002e9a1c, same num=1
AI-Rank-log 1617949766.693538 sampleid:57274118dd62a815002e9a1d, same num=1
AI-Rank-log 1617949766.6936235 sampleid:57274118dd62a815002e9a1e, same num=2
AI-Rank-log 1617949766.693714 sampleid:57274118dd62a815002e9a1f, same num=3
AI-Rank-log 1617949766.6937907 sampleid:572741aaf1498d1400e8f53e, same num=1
AI-Rank-log 1617949766.693867 sampleid:572741aaf1498d1400e8f53f, same num=1
AI-Rank-log 1617949766.6939416 sampleid:572741aaf1498d1400e8f540, same num=1
AI-Rank-log 1617949766.694018 sampleid:572741aaf1498d1400e8f541, same num=1
AI-Rank-log 1617949766.6940985 sampleid:572742daf1498d1400e8f550, same num=2
AI-Rank-log 1617949766.6941817 sampleid:572742daf1498d1400e8f551, same num=3
AI-Rank-log 1617949766.6942623 sampleid:572742daf1498d1400e8f552, same num=2
AI-Rank-log 1617949766.6943362 sampleid:572742daf1498d1400e8f553, same num=1
AI-Rank-log 1617949766.6944122 sampleid:5727436af1498d1400e8f558, same num=1
AI-Rank-log 1617949766.6944854 sampleid:5727436af1498d1400e8f559, same num=1
AI-Rank-log 1617949766.6945581 sampleid:5727436af1498d1400e8f55a, same num=1
AI-Rank-log 1617949766.6946473 sampleid:5727436af1498d1400e8f55b, same num=1
AI-Rank-log 1617949766.6947243 sampleid:572743fb708984140094db93, same num=1
AI-Rank-log 1617949766.6948032 sampleid:572743fb708984140094db94, same num=1
AI-Rank-log 1617949766.6948965 sampleid:572743fb708984140094db95, same num=3
AI-Rank-log 1617949766.6949847 sampleid:5727448b5951b619008f87a1, same num=3
AI-Rank-log 1617949766.6950586 sampleid:5727448b5951b619008f87a2, same num=1
AI-Rank-log 1617949766.6951303 sampleid:5727448b5951b619008f87a3, same num=1
AI-Rank-log 1617949766.6952069 sampleid:5727448b5951b619008f87a4, same num=1
AI-Rank-log 1617949766.6952817 sampleid:57274633dd62a815002e9a4e, same num=1
AI-Rank-log 1617949766.695355 sampleid:57274633dd62a815002e9a4f, same num=1
AI-Rank-log 1617949766.695441 sampleid:57274633dd62a815002e9a50, same num=2
AI-Rank-log 1617949766.6955316 sampleid:572746d3dd62a815002e9a66, same num=2
AI-Rank-log 1617949766.6956167 sampleid:572746d3dd62a815002e9a67, same num=3
AI-Rank-log 1617949766.6956954 sampleid:572746d3dd62a815002e9a68, same num=2
AI-Rank-log 1617949766.6957767 sampleid:572746d3dd62a815002e9a69, same num=2
AI-Rank-log 1617949766.6958528 sampleid:572747dd5951b619008f87a9, same num=1
AI-Rank-log 1617949766.695932 sampleid:572747dd5951b619008f87aa, same num=2
AI-Rank-log 1617949766.6960263 sampleid:572747dd5951b619008f87ab, same num=3
AI-Rank-log 1617949766.6961148 sampleid:572747dd5951b619008f87ac, same num=2
AI-Rank-log 1617949766.696178 sampleid:572748745951b619008f87b1, same num=2
AI-Rank-log 1617949766.6962602 sampleid:572748745951b619008f87b2, same num=2
AI-Rank-log 1617949766.6963356 sampleid:572748745951b619008f87b3, same num=1
AI-Rank-log 1617949766.6964118 sampleid:572748745951b619008f87b4, same num=1
AI-Rank-log 1617949766.6965115 sampleid:5727492f708984140094dbb5, same num=5
AI-Rank-log 1617949766.6965957 sampleid:5727492f708984140094dbb6, same num=2
AI-Rank-log 1617949766.6966743 sampleid:5727492f708984140094dbb7, same num=2
AI-Rank-log 1617949766.6967542 sampleid:572749d7dd62a815002e9a90, same num=2
AI-Rank-log 1617949766.6968482 sampleid:572749d7dd62a815002e9a91, same num=2
AI-Rank-log 1617949766.6969256 sampleid:572749d7dd62a815002e9a92, same num=1
AI-Rank-log 1617949766.697007 sampleid:572749d7dd62a815002e9a93, same num=1
AI-Rank-log 1617949766.6970804 sampleid:572749d7dd62a815002e9a94, same num=1
AI-Rank-log 1617949766.6971617 sampleid:57274a8cf1498d1400e8f5b4, same num=2
AI-Rank-log 1617949766.697242 sampleid:57274a8cf1498d1400e8f5b5, same num=2
AI-Rank-log 1617949766.6973271 sampleid:57274a8cf1498d1400e8f5b6, same num=3
AI-Rank-log 1617949766.697405 sampleid:57274a8cf1498d1400e8f5b7, same num=2
AI-Rank-log 1617949766.6974838 sampleid:57274baff1498d1400e8f5dc, same num=2
AI-Rank-log 1617949766.6975627 sampleid:57274baff1498d1400e8f5dd, same num=2
AI-Rank-log 1617949766.697645 sampleid:57274baff1498d1400e8f5de, same num=2
AI-Rank-log 1617949766.697723 sampleid:57274baff1498d1400e8f5df, same num=2
AI-Rank-log 1617949766.6978278 sampleid:57274cac708984140094dbdd, same num=3
AI-Rank-log 1617949766.697913 sampleid:57274cac708984140094dbde, same num=3
AI-Rank-log 1617949766.6979969 sampleid:57274cac708984140094dbdf, same num=1
AI-Rank-log 1617949766.69808 sampleid:57274cac708984140094dbe0, same num=1
AI-Rank-log 1617949766.6981754 sampleid:57274d905951b619008f87e1, same num=4
AI-Rank-log 1617949766.6982508 sampleid:57274d905951b619008f87e2, same num=1
AI-Rank-log 1617949766.698327 sampleid:57274d905951b619008f87e3, same num=0
AI-Rank-log 1617949766.6984115 sampleid:57274e6a5951b619008f87f1, same num=2
AI-Rank-log 1617949766.6985044 sampleid:57274e6a5951b619008f87f2, same num=3
AI-Rank-log 1617949766.6985865 sampleid:57274e6a5951b619008f87f3, same num=2
AI-Rank-log 1617949766.6986616 sampleid:57274e6a5951b619008f87f4, same num=1
AI-Rank-log 1617949766.6987348 sampleid:57274f07708984140094dbed, same num=0
AI-Rank-log 1617949766.6988182 sampleid:57274f07708984140094dbee, same num=1
AI-Rank-log 1617949766.6988943 sampleid:57274f07708984140094dbef, same num=1
AI-Rank-log 1617949766.6989706 sampleid:57274f07708984140094dbf0, same num=1
AI-Rank-log 1617949766.6990438 sampleid:5727504b5951b619008f881d, same num=1
AI-Rank-log 1617949766.6991298 sampleid:5727504b5951b619008f881e, same num=2
AI-Rank-log 1617949766.6992161 sampleid:5727504b5951b619008f881f, same num=3
AI-Rank-log 1617949766.6993074 sampleid:5727504b5951b619008f8820, same num=3
AI-Rank-log 1617949766.6994069 sampleid:57275273dd62a815002e9b16, same num=3
AI-Rank-log 1617949766.6994994 sampleid:57275273dd62a815002e9b17, same num=3
AI-Rank-log 1617949766.6995988 sampleid:57275273dd62a815002e9b18, same num=4
AI-Rank-log 1617949766.6996846 sampleid:57275273dd62a815002e9b19, same num=2
AI-Rank-log 1617949766.6997724 sampleid:57275339dd62a815002e9b28, same num=3
AI-Rank-log 1617949766.6998534 sampleid:57275339dd62a815002e9b29, same num=1
AI-Rank-log 1617949766.6999314 sampleid:57275339dd62a815002e9b2a, same num=1
AI-Rank-log 1617949766.7000048 sampleid:57275339dd62a815002e9b2b, same num=1
AI-Rank-log 1617949766.700079 sampleid:572754b5dd62a815002e9b44, same num=1
AI-Rank-log 1617949766.7001886 sampleid:572754b5dd62a815002e9b45, same num=5
AI-Rank-log 1617949766.7002645 sampleid:572754b5dd62a815002e9b46, same num=1
AI-Rank-log 1617949766.7003384 sampleid:57275573708984140094dc45, same num=1
AI-Rank-log 1617949766.7004313 sampleid:57275573708984140094dc46, same num=4
AI-Rank-log 1617949766.7005038 sampleid:57275573708984140094dc47, same num=1
AI-Rank-log 1617949766.7005942 sampleid:57275573708984140094dc48, same num=3
AI-Rank-log 1617949766.7006814 sampleid:57275650708984140094dc5f, same num=3
AI-Rank-log 1617949766.7007604 sampleid:57275650708984140094dc60, same num=2
AI-Rank-log 1617949766.7008388 sampleid:57275650708984140094dc61, same num=1
AI-Rank-log 1617949766.7009232 sampleid:57275650708984140094dc62, same num=3
AI-Rank-log 1617949766.7010067 sampleid:57275743f1498d1400e8f680, same num=3
AI-Rank-log 1617949766.7010882 sampleid:57275743f1498d1400e8f681, same num=2
AI-Rank-log 1617949766.7011626 sampleid:57275743f1498d1400e8f682, same num=1
AI-Rank-log 1617949766.7012413 sampleid:57275743f1498d1400e8f683, same num=2
AI-Rank-log 1617949766.7013488 sampleid:5727590df1498d1400e8f6b6, same num=8
AI-Rank-log 1617949766.7014313 sampleid:5727590df1498d1400e8f6b7, same num=2
AI-Rank-log 1617949766.7015054 sampleid:5727590df1498d1400e8f6b8, same num=1
AI-Rank-log 1617949766.701586 sampleid:5727590df1498d1400e8f6b9, same num=1
AI-Rank-log 1617949766.7016668 sampleid:5727590df1498d1400e8f6ba, same num=1
AI-Rank-log 1617949766.7017422 sampleid:572759c1f1498d1400e8f6ca, same num=1
AI-Rank-log 1617949766.701819 sampleid:572759c1f1498d1400e8f6cb, same num=1
AI-Rank-log 1617949766.7018845 sampleid:572759c1f1498d1400e8f6cc, same num=0
AI-Rank-log 1617949766.7019658 sampleid:572759c1f1498d1400e8f6cd, same num=1
AI-Rank-log 1617949766.702066 sampleid:57275a505951b619008f889f, same num=4
AI-Rank-log 1617949766.7021475 sampleid:57275a505951b619008f88a0, same num=2
AI-Rank-log 1617949766.7022235 sampleid:57275a505951b619008f88a1, same num=1
AI-Rank-log 1617949766.702306 sampleid:57275a505951b619008f88a2, same num=2
AI-Rank-log 1617949766.7023919 sampleid:57275bfb708984140094dc97, same num=2
AI-Rank-log 1617949766.7024748 sampleid:57275bfb708984140094dc98, same num=2
AI-Rank-log 1617949766.7025535 sampleid:57275bfb708984140094dc99, same num=2
AI-Rank-log 1617949766.702634 sampleid:57275bfb708984140094dc9a, same num=2
AI-Rank-log 1617949766.7027078 sampleid:57275bfb708984140094dc9b, same num=1
AI-Rank-log 1617949766.7027895 sampleid:57275cb3f1498d1400e8f6da, same num=1
AI-Rank-log 1617949766.7028775 sampleid:57275cb3f1498d1400e8f6db, same num=2
AI-Rank-log 1617949766.7029626 sampleid:57275cb3f1498d1400e8f6dc, same num=3
AI-Rank-log 1617949766.703044 sampleid:57275cb3f1498d1400e8f6dd, same num=1
AI-Rank-log 1617949766.7031171 sampleid:57275e125951b619008f88d7, same num=1
AI-Rank-log 1617949766.7031991 sampleid:57275e125951b619008f88d8, same num=3
AI-Rank-log 1617949766.703279 sampleid:57275e125951b619008f88d9, same num=2
AI-Rank-log 1617949766.7033541 sampleid:57275e125951b619008f88da, same num=1
AI-Rank-log 1617949766.7034445 sampleid:57275e95f1498d1400e8f6f4, same num=4
AI-Rank-log 1617949766.7035253 sampleid:57275e95f1498d1400e8f6f5, same num=2
AI-Rank-log 1617949766.7036073 sampleid:57275e95f1498d1400e8f6f6, same num=2
AI-Rank-log 1617949766.7036932 sampleid:57275e95f1498d1400e8f6f7, same num=3
AI-Rank-log 1617949766.7037904 sampleid:57275f6ef1498d1400e8f706, same num=3
AI-Rank-log 1617949766.703875 sampleid:57275f6ef1498d1400e8f707, same num=2
AI-Rank-log 1617949766.703959 sampleid:57275f6ef1498d1400e8f708, same num=2
AI-Rank-log 1617949766.704061 sampleid:57275f6ef1498d1400e8f709, same num=0
AI-Rank-log 1617949766.7041368 sampleid:57276166dd62a815002e9bd8, same num=1
AI-Rank-log 1617949766.704213 sampleid:57276166dd62a815002e9bd9, same num=1
AI-Rank-log 1617949766.7042964 sampleid:57276166dd62a815002e9bda, same num=2
AI-Rank-log 1617949766.7043953 sampleid:57276166dd62a815002e9bdb, same num=4
AI-Rank-log 1617949766.7044897 sampleid:5727623a5951b619008f8921, same num=3
AI-Rank-log 1617949766.70457 sampleid:5727623a5951b619008f8922, same num=2
AI-Rank-log 1617949766.704659 sampleid:5727623a5951b619008f8923, same num=2
AI-Rank-log 1617949766.7047522 sampleid:5727623a5951b619008f8924, same num=1
AI-Rank-log 1617949766.7048411 sampleid:572763a8708984140094dcd9, same num=3
AI-Rank-log 1617949766.7049274 sampleid:572763a8708984140094dcda, same num=3
AI-Rank-log 1617949766.7050087 sampleid:572763a8708984140094dcdb, same num=2
AI-Rank-log 1617949766.705104 sampleid:572763a8708984140094dcdc, same num=4
AI-Rank-log 1617949766.7051897 sampleid:572763a8708984140094dcdd, same num=2
AI-Rank-log 1617949766.7052717 sampleid:572764855951b619008f8951, same num=2
AI-Rank-log 1617949766.7053816 sampleid:572764855951b619008f8952, same num=3
AI-Rank-log 1617949766.7054725 sampleid:572764855951b619008f8953, same num=4
AI-Rank-log 1617949766.7055566 sampleid:572764855951b619008f8954, same num=2
AI-Rank-log 1617949766.7056599 sampleid:57276576dd62a815002e9c18, same num=6
AI-Rank-log 1617949766.7057364 sampleid:57276576dd62a815002e9c19, same num=1
AI-Rank-log 1617949766.7058156 sampleid:57276576dd62a815002e9c1a, same num=1
AI-Rank-log 1617949766.7058892 sampleid:57276576dd62a815002e9c1b, same num=1
AI-Rank-log 1617949766.7059755 sampleid:57276690708984140094dd01, same num=3
AI-Rank-log 1617949766.7060559 sampleid:57276690708984140094dd02, same num=2
AI-Rank-log 1617949766.7061448 sampleid:57276690708984140094dd03, same num=3
AI-Rank-log 1617949766.706242 sampleid:57276690708984140094dd04, same num=4
AI-Rank-log 1617949766.706326 sampleid:5727678e5951b619008f8973, same num=2
AI-Rank-log 1617949766.7064266 sampleid:5727678e5951b619008f8974, same num=5
AI-Rank-log 1617949766.7065113 sampleid:5727678e5951b619008f8975, same num=2
AI-Rank-log 1617949766.7065978 sampleid:5727678e5951b619008f8976, same num=3
AI-Rank-log 1617949766.706682 sampleid:572768d9708984140094dd13, same num=3
AI-Rank-log 1617949766.7067568 sampleid:572768d9708984140094dd14, same num=1
AI-Rank-log 1617949766.706845 sampleid:572768d9708984140094dd15, same num=3
AI-Rank-log 1617949766.7069266 sampleid:572768d9708984140094dd16, same num=1
AI-Rank-log 1617949766.7070282 sampleid:572769e85951b619008f8985, same num=5
AI-Rank-log 1617949766.7071068 sampleid:572769e85951b619008f8986, same num=1
AI-Rank-log 1617949766.707204 sampleid:572769e85951b619008f8987, same num=5
AI-Rank-log 1617949766.7072887 sampleid:572769e85951b619008f8988, same num=3
AI-Rank-log 1617949766.7073665 sampleid:57276a8f5951b619008f8995, same num=1
AI-Rank-log 1617949766.7074413 sampleid:57276a8f5951b619008f8996, same num=1
AI-Rank-log 1617949766.7075214 sampleid:57276a8f5951b619008f8997, same num=2
AI-Rank-log 1617949766.7076023 sampleid:57276a8f5951b619008f8998, same num=3
AI-Rank-log 1617949766.7076766 sampleid:57276c64f1498d1400e8f7b2, same num=1
AI-Rank-log 1617949766.707749 sampleid:57276c64f1498d1400e8f7b3, same num=0
AI-Rank-log 1617949766.7078567 sampleid:57276c64f1498d1400e8f7b4, same num=3
AI-Rank-log 1617949766.7079341 sampleid:57276c64f1498d1400e8f7b5, same num=1
AI-Rank-log 1617949766.7080135 sampleid:57276d7f708984140094dd3f, same num=1
AI-Rank-log 1617949766.7080956 sampleid:57276d7f708984140094dd40, same num=2
AI-Rank-log 1617949766.7081707 sampleid:57276d7f708984140094dd41, same num=1
AI-Rank-log 1617949766.7082636 sampleid:57276d7f708984140094dd42, same num=1
AI-Rank-log 1617949766.7083519 sampleid:57276f82dd62a815002e9cd0, same num=3
AI-Rank-log 1617949766.7084365 sampleid:57276f82dd62a815002e9cd1, same num=2
AI-Rank-log 1617949766.7085245 sampleid:57276f82dd62a815002e9cd2, same num=4
AI-Rank-log 1617949766.7086053 sampleid:57276f82dd62a815002e9cd3, same num=2
AI-Rank-log 1617949766.708697 sampleid:5727705f5951b619008f89f3, same num=4
AI-Rank-log 1617949766.7087839 sampleid:5727705f5951b619008f89f4, same num=2
AI-Rank-log 1617949766.7088633 sampleid:5727705f5951b619008f89f5, same num=1
AI-Rank-log 1617949766.7089427 sampleid:5727705f5951b619008f89f6, same num=1
AI-Rank-log 1617949766.7090273 sampleid:5727705f5951b619008f89f7, same num=3
AI-Rank-log 1617949766.7091007 sampleid:572771a5f1498d1400e8f840, same num=1
