====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584
- AI-Rank-log 1618110628.103 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110628.249 test_begin
Epoch: [0][11904/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2364 (3.3242)	Prec@1 37.500 (28.396)	Prec@5 56.250 (53.975)
Epoch: [0][11936/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8815 (3.3230)	Prec@1 37.500 (28.423)	Prec@5 62.500 (53.998)
Epoch: [0][11968/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.8737 (3.3215)	Prec@1 62.500 (28.439)	Prec@5 75.000 (54.029)
Epoch: [0][12000/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0039 (3.3199)	Prec@1 50.000 (28.467)	Prec@5 68.750 (54.055)
Epoch: [0][12032/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0706 (3.3180)	Prec@1 37.500 (28.500)	Prec@5 62.500 (54.090)
Epoch: [0][12064/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0572 (3.3166)	Prec@1 25.000 (28.521)	Prec@5 62.500 (54.115)
Epoch: [0][12096/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3224 (3.3154)	Prec@1 37.500 (28.542)	Prec@5 56.250 (54.136)
Epoch: [0][12128/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.8824 (3.3139)	Prec@1 37.500 (28.559)	Prec@5 68.750 (54.164)
Epoch: [0][12160/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0468 (3.3121)	Prec@1 50.000 (28.585)	Prec@5 62.500 (54.196)
Epoch: [0][12192/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.5497 (3.3106)	Prec@1 25.000 (28.607)	Prec@5 75.000 (54.232)
Epoch: [0][12224/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.1359 (3.3095)	Prec@1 31.250 (28.629)	Prec@5 43.750 (54.245)
Epoch: [0][12256/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4354 (3.3077)	Prec@1 50.000 (28.654)	Prec@5 75.000 (54.285)
Epoch: [0][12288/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.4893 (3.3066)	Prec@1 25.000 (28.667)	Prec@5 50.000 (54.312)
Epoch: [0][12320/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.6665 (3.3056)	Prec@1 37.500 (28.681)	Prec@5 43.750 (54.329)
Epoch: [0][12352/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4233 (3.3044)	Prec@1 37.500 (28.707)	Prec@5 62.500 (54.346)
Epoch: [0][12384/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9185 (3.3028)	Prec@1 31.250 (28.736)	Prec@5 56.250 (54.372)
Epoch: [0][12416/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2078 (3.3013)	Prec@1 25.000 (28.756)	Prec@5 56.250 (54.402)
Epoch: [0][12448/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.4705 (3.2999)	Prec@1 18.750 (28.779)	Prec@5 43.750 (54.429)
Epoch: [0][12480/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8466 (3.2989)	Prec@1 37.500 (28.800)	Prec@5 68.750 (54.450)
Epoch: [0][12512/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.7153 (3.2981)	Prec@1 12.500 (28.810)	Prec@5 50.000 (54.464)
Epoch: [0][12544/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2092 (3.2970)	Prec@1 25.000 (28.827)	Prec@5 56.250 (54.476)
Epoch: [0][12576/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.3095 (3.2954)	Prec@1 25.000 (28.847)	Prec@5 56.250 (54.502)
Epoch: [0][12608/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.4712 (3.2944)	Prec@1 18.750 (28.863)	Prec@5 56.250 (54.526)
Epoch: [0][12640/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2211 (3.2928)	Prec@1 50.000 (28.889)	Prec@5 68.750 (54.563)
Epoch: [0][12672/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2766 (3.2917)	Prec@1 31.250 (28.908)	Prec@5 50.000 (54.586)
Epoch: [0][12704/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9038 (3.2904)	Prec@1 43.750 (28.932)	Prec@5 56.250 (54.610)
Epoch: [0][12736/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.6153 (3.2891)	Prec@1 31.250 (28.953)	Prec@5 56.250 (54.638)
Epoch: [0][12768/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9639 (3.2877)	Prec@1 62.500 (28.973)	Prec@5 81.250 (54.664)
Epoch: [0][12800/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3690 (3.2863)	Prec@1 50.000 (28.991)	Prec@5 68.750 (54.689)
Epoch: [0][12832/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.7107 (3.2853)	Prec@1 25.000 (29.005)	Prec@5 50.000 (54.707)
Epoch: [0][12864/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0188 (3.2838)	Prec@1 37.500 (29.027)	Prec@5 81.250 (54.732)
Epoch: [0][12896/14661], lr: 0.00250	Time 0.527 (0.525)	Data 0.000 (0.000)	Loss 2.3309 (3.2821)	Prec@1 31.250 (29.057)	Prec@5 68.750 (54.761)
Epoch: [0][12928/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.3281 (3.2807)	Prec@1 31.250 (29.083)	Prec@5 56.250 (54.785)
Epoch: [0][12960/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7035 (3.2791)	Prec@1 31.250 (29.103)	Prec@5 62.500 (54.820)
Epoch: [0][12992/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6677 (3.2778)	Prec@1 31.250 (29.129)	Prec@5 62.500 (54.843)
Epoch: [0][13024/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.1813 (3.2764)	Prec@1 50.000 (29.154)	Prec@5 68.750 (54.869)
Epoch: [0][13056/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0676 (3.2749)	Prec@1 50.000 (29.174)	Prec@5 75.000 (54.893)
Epoch: [0][13088/14661], lr: 0.00250	Time 0.526 (0.525)	Data 0.000 (0.000)	Loss 2.7722 (3.2738)	Prec@1 31.250 (29.198)	Prec@5 62.500 (54.913)
Epoch: [0][13120/14661], lr: 0.00250	Time 0.537 (0.525)	Data 0.000 (0.000)	Loss 2.8261 (3.2726)	Prec@1 31.250 (29.219)	Prec@5 62.500 (54.936)
Epoch: [0][13152/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7020 (3.2710)	Prec@1 31.250 (29.245)	Prec@5 68.750 (54.965)
Epoch: [0][13184/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0914 (3.2698)	Prec@1 43.750 (29.260)	Prec@5 62.500 (54.985)
Epoch: [0][13216/14661], lr: 0.00250	Time 0.531 (0.525)	Data 0.000 (0.000)	Loss 2.3558 (3.2687)	Prec@1 43.750 (29.276)	Prec@5 68.750 (55.003)
Epoch: [0][13248/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.1883 (3.2676)	Prec@1 50.000 (29.293)	Prec@5 81.250 (55.027)
Epoch: [0][13280/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.7990 (3.2662)	Prec@1 31.250 (29.314)	Prec@5 50.000 (55.054)
Epoch: [0][13312/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8545 (3.2650)	Prec@1 37.500 (29.337)	Prec@5 68.750 (55.074)
Epoch: [0][13344/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.9806 (3.2639)	Prec@1 50.000 (29.354)	Prec@5 75.000 (55.093)
Epoch: [0][13376/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8831 (3.2625)	Prec@1 43.750 (29.381)	Prec@5 81.250 (55.119)
Epoch: [0][13408/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4788 (3.2613)	Prec@1 56.250 (29.400)	Prec@5 68.750 (55.146)
Epoch: [0][13440/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8881 (3.2602)	Prec@1 25.000 (29.417)	Prec@5 68.750 (55.168)
Epoch: [0][13472/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.3836 (3.2589)	Prec@1 12.500 (29.438)	Prec@5 56.250 (55.194)
Epoch: [0][13504/14661], lr: 0.00250	Time 0.526 (0.525)	Data 0.000 (0.000)	Loss 3.8360 (3.2574)	Prec@1 25.000 (29.459)	Prec@5 43.750 (55.221)
Epoch: [0][13536/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4655 (3.2563)	Prec@1 31.250 (29.470)	Prec@5 75.000 (55.236)
Epoch: [0][13568/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8388 (3.2550)	Prec@1 31.250 (29.485)	Prec@5 62.500 (55.256)
Epoch: [0][13600/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 3.2251 (3.2538)	Prec@1 43.750 (29.501)	Prec@5 50.000 (55.282)
Epoch: [0][13632/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.6237 (3.2529)	Prec@1 43.750 (29.517)	Prec@5 56.250 (55.299)
Epoch: [0][13664/14661], lr: 0.00250	Time 0.528 (0.525)	Data 0.000 (0.000)	Loss 2.3489 (3.2514)	Prec@1 50.000 (29.546)	Prec@5 62.500 (55.327)
Epoch: [0][13696/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.7735 (3.2505)	Prec@1 31.250 (29.565)	Prec@5 56.250 (55.347)
Epoch: [0][13728/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.1379 (3.2495)	Prec@1 37.500 (29.586)	Prec@5 43.750 (55.358)
Epoch: [0][13760/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.4621 (3.2484)	Prec@1 25.000 (29.605)	Prec@5 43.750 (55.373)
Epoch: [0][13792/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9691 (3.2472)	Prec@1 31.250 (29.620)	Prec@5 56.250 (55.396)
Epoch: [0][13824/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 3.7993 (3.2461)	Prec@1 31.250 (29.641)	Prec@5 43.750 (55.411)
Epoch: [0][13856/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.7889 (3.2447)	Prec@1 56.250 (29.669)	Prec@5 75.000 (55.435)
Epoch: [0][13888/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 4.0632 (3.2430)	Prec@1 18.750 (29.701)	Prec@5 43.750 (55.469)
Epoch: [0][13920/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5045 (3.2418)	Prec@1 37.500 (29.716)	Prec@5 75.000 (55.495)
Epoch: [0][13952/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.5584 (3.2405)	Prec@1 68.750 (29.740)	Prec@5 93.750 (55.522)
Epoch: [0][13984/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0386 (3.2389)	Prec@1 43.750 (29.764)	Prec@5 81.250 (55.548)
Epoch: [0][14016/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1042 (3.2374)	Prec@1 50.000 (29.786)	Prec@5 68.750 (55.578)
Epoch: [0][14048/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.4297 (3.2365)	Prec@1 56.250 (29.799)	Prec@5 87.500 (55.594)
Epoch: [0][14080/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.9056 (3.2354)	Prec@1 25.000 (29.814)	Prec@5 68.750 (55.617)
Epoch: [0][14112/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5435 (3.2346)	Prec@1 37.500 (29.827)	Prec@5 75.000 (55.636)
Epoch: [0][14144/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3747 (3.2335)	Prec@1 37.500 (29.845)	Prec@5 56.250 (55.655)
Epoch: [0][14176/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8859 (3.2321)	Prec@1 62.500 (29.871)	Prec@5 81.250 (55.677)
Epoch: [0][14208/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4843 (3.2313)	Prec@1 31.250 (29.888)	Prec@5 75.000 (55.692)
Epoch: [0][14240/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 4.1627 (3.2302)	Prec@1 6.250 (29.902)	Prec@5 50.000 (55.712)
Epoch: [0][14272/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0753 (3.2290)	Prec@1 37.500 (29.918)	Prec@5 56.250 (55.735)
Epoch: [0][14304/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8062 (3.2282)	Prec@1 43.750 (29.934)	Prec@5 68.750 (55.748)
Epoch: [0][14336/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5785 (3.2265)	Prec@1 50.000 (29.964)	Prec@5 75.000 (55.780)
Epoch: [0][14368/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5499 (3.2257)	Prec@1 31.250 (29.985)	Prec@5 87.500 (55.796)
Epoch: [0][14400/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1435 (3.2246)	Prec@1 50.000 (30.005)	Prec@5 81.250 (55.817)
Epoch: [0][14432/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9238 (3.2235)	Prec@1 50.000 (30.024)	Prec@5 75.000 (55.837)
Epoch: [0][14464/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2071 (3.2221)	Prec@1 43.750 (30.047)	Prec@5 81.250 (55.863)
Epoch: [0][14496/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9024 (3.2207)	Prec@1 62.500 (30.071)	Prec@5 68.750 (55.891)
Epoch: [0][14528/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2542 (3.2197)	Prec@1 25.000 (30.086)	Prec@5 56.250 (55.909)
Epoch: [0][14560/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3262 (3.2185)	Prec@1 25.000 (30.102)	Prec@5 81.250 (55.933)
Epoch: [0][14592/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6603 (3.2172)	Prec@1 56.250 (30.128)	Prec@5 68.750 (55.957)
Epoch: [0][14624/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2567 (3.2161)	Prec@1 37.500 (30.143)	Prec@5 62.500 (55.976)
Epoch: [0][14656/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8752 (3.2149)	Prec@1 50.000 (30.158)	Prec@5 62.500 (55.998)
Test: [0/1235]	Time 1.570 (1.570)	Loss 2.4881 (2.4881)	Prec@1 37.500 (37.500)	Prec@5 75.000 (75.000)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
Test: [32/1235]	Time 0.122 (0.183)	Loss 2.4702 (2.4558)	Prec@1 18.750 (41.667)	Prec@5 75.000 (72.159)
Test: [64/1235]	Time 0.133 (0.155)	Loss 3.6350 (2.3429)	Prec@1 12.500 (45.000)	Prec@5 62.500 (74.423)
Test: [96/1235]	Time 0.121 (0.145)	Loss 1.5883 (2.5381)	Prec@1 75.000 (42.268)	Prec@5 87.500 (71.843)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
Test: [128/1235]	Time 0.121 (0.140)	Loss 2.6391 (2.6880)	Prec@1 43.750 (39.922)	Prec@5 56.250 (68.798)
Test: [160/1235]	Time 0.121 (0.137)	Loss 2.7150 (2.7007)	Prec@1 50.000 (39.286)	Prec@5 81.250 (68.789)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [192/1235]	Time 0.133 (0.135)	Loss 3.2752 (2.5947)	Prec@1 31.250 (40.155)	Prec@5 56.250 (70.725)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
Test: [224/1235]	Time 0.122 (0.134)	Loss 3.6824 (2.7192)	Prec@1 37.500 (38.806)	Prec@5 62.500 (68.694)
Test: [256/1235]	Time 0.122 (0.133)	Loss 3.0204 (2.7420)	Prec@1 31.250 (38.886)	Prec@5 62.500 (68.385)
Test: [288/1235]	Time 0.132 (0.132)	Loss 2.3733 (2.7352)	Prec@1 43.750 (39.122)	Prec@5 68.750 (68.404)
Test: [320/1235]	Time 0.122 (0.131)	Loss 1.6720 (2.6998)	Prec@1 62.500 (39.486)	Prec@5 81.250 (68.769)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [352/1235]	Time 0.122 (0.131)	Loss 2.6150 (2.6745)	Prec@1 62.500 (40.014)	Prec@5 68.750 (69.104)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
Test: [384/1235]	Time 0.132 (0.130)	Loss 2.7626 (2.6746)	Prec@1 43.750 (40.081)	Prec@5 75.000 (68.669)
Test: [416/1235]	Time 0.122 (0.130)	Loss 2.0687 (2.6702)	Prec@1 56.250 (40.468)	Prec@5 75.000 (68.570)
Test: [448/1235]	Time 0.133 (0.130)	Loss 2.6855 (2.6377)	Prec@1 68.750 (41.105)	Prec@5 75.000 (69.001)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [480/1235]	Time 0.122 (0.129)	Loss 2.1043 (2.6137)	Prec@1 50.000 (41.619)	Prec@5 87.500 (69.283)
Test: [512/1235]	Time 0.121 (0.129)	Loss 3.2382 (2.6132)	Prec@1 31.250 (41.362)	Prec@5 56.250 (69.615)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [544/1235]	Time 0.122 (0.129)	Loss 2.6987 (2.5742)	Prec@1 37.500 (42.099)	Prec@5 81.250 (70.172)
Test: [576/1235]	Time 0.122 (0.129)	Loss 2.6924 (2.5708)	Prec@1 43.750 (42.288)	Prec@5 62.500 (70.147)
Test: [608/1235]	Time 0.135 (0.128)	Loss 1.7635 (2.5294)	Prec@1 62.500 (43.062)	Prec@5 87.500 (70.813)
Test: [640/1235]	Time 0.122 (0.128)	Loss 2.3261 (2.5092)	Prec@1 50.000 (43.457)	Prec@5 81.250 (71.207)
Test: [672/1235]	Time 0.132 (0.128)	Loss 1.7156 (2.4930)	Prec@1 43.750 (43.685)	Prec@5 81.250 (71.369)
Test: [704/1235]	Time 0.133 (0.128)	Loss 2.1501 (2.5061)	Prec@1 31.250 (43.209)	Prec@5 93.750 (71.285)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
Test: [736/1235]	Time 0.122 (0.128)	Loss 2.9153 (2.5040)	Prec@1 31.250 (43.190)	Prec@5 68.750 (71.370)
Test: [768/1235]	Time 0.121 (0.128)	Loss 3.6123 (2.5217)	Prec@1 50.000 (43.019)	Prec@5 68.750 (71.091)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [800/1235]	Time 0.121 (0.128)	Loss 2.3471 (2.5040)	Prec@1 56.250 (43.532)	Prec@5 75.000 (71.317)
Test: [832/1235]	Time 0.132 (0.127)	Loss 2.4376 (2.4899)	Prec@1 25.000 (43.788)	Prec@5 68.750 (71.511)
Test: [864/1235]	Time 0.121 (0.127)	Loss 3.2703 (2.5144)	Prec@1 31.250 (43.288)	Prec@5 75.000 (71.207)
Test: [896/1235]	Time 0.122 (0.127)	Loss 2.7010 (2.5279)	Prec@1 50.000 (43.067)	Prec@5 75.000 (71.140)
Test: [928/1235]	Time 0.121 (0.127)	Loss 2.3535 (2.5199)	Prec@1 25.000 (43.185)	Prec@5 81.250 (71.293)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
Test: [960/1235]	Time 0.132 (0.127)	Loss 2.7794 (2.5223)	Prec@1 43.750 (43.048)	Prec@5 50.000 (71.202)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [992/1235]	Time 0.121 (0.127)	Loss 1.8830 (2.5301)	Prec@1 43.750 (42.938)	Prec@5 81.250 (71.010)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
Test: [1024/1235]	Time 0.132 (0.127)	Loss 3.4798 (2.5335)	Prec@1 31.250 (42.707)	Prec@5 56.250 (70.976)
Test: [1056/1235]	Time 0.121 (0.127)	Loss 2.3390 (2.5423)	Prec@1 43.750 (42.550)	Prec@5 68.750 (70.902)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [1088/1235]	Time 0.132 (0.127)	Loss 2.8661 (2.5318)	Prec@1 37.500 (42.780)	Prec@5 68.750 (71.046)
Test: [1120/1235]	Time 0.132 (0.127)	Loss 3.2480 (2.5493)	Prec@1 31.250 (42.473)	Prec@5 62.500 (70.818)
Test: [1152/1235]	Time 0.121 (0.127)	Loss 2.0113 (2.5500)	Prec@1 62.500 (42.536)	Prec@5 68.750 (70.718)
Test: [1184/1235]	Time 0.132 (0.127)	Loss 4.9651 (2.5527)	Prec@1 6.250 (42.479)	Prec@5 25.000 (70.580)
Test: [1216/1235]	Time 0.121 (0.127)	Loss 3.0692 (2.5589)	Prec@1 25.000 (42.420)	Prec@5 75.000 (70.455)
Testing Results: Prec@1 42.444 Prec@5 70.466 Loss 2.56034
- AI-Rank-log 1618118480.571 eval_accuracy:42.444332, total_epoch_cnt:0
Best Prec@1: 42.444

Epoch: [1][0/14661], lr: 0.00250	Time 2.102 (2.102)	Data 1.573 (1.573)	Loss 1.9230 (1.9230)	Prec@1 43.750 (43.750)	Prec@5 81.250 (81.250)
Epoch: [1][32/14661], lr: 0.00250	Time 0.524 (0.573)	Data 0.000 (0.048)	Loss 2.6862 (2.5237)	Prec@1 31.250 (40.341)	Prec@5 75.000 (67.424)
Epoch: [1][64/14661], lr: 0.00250	Time 0.530 (0.549)	Data 0.000 (0.024)	Loss 3.3636 (2.6158)	Prec@1 37.500 (40.385)	Prec@5 50.000 (66.442)
Epoch: [1][96/14661], lr: 0.00250	Time 0.524 (0.541)	Data 0.000 (0.016)	Loss 3.5504 (2.6171)	Prec@1 25.000 (39.369)	Prec@5 37.500 (66.559)
Epoch: [1][128/14661], lr: 0.00250	Time 0.524 (0.537)	Data 0.000 (0.012)	Loss 2.6546 (2.5937)	Prec@1 18.750 (40.504)	Prec@5 62.500 (67.103)
